13,16,3.729657920956493,1588348176.0
13,16,3.729657920956493,1588348193.0
13,16,3.729657920956493,1588348563.0
13,16,3.729657920956493,1588348599.0
13,16,3.729657920956493,1588348639.0
13,16,3.729657920956493,1588348678.0
13,16,3.729657920956493,1588348784.0
13,16,3.729657920956493,1588348836.0
13,16,3.729657920956493,1588348879.0
13,16,3.729657920956493,1588348922.0
13,16,3.729657920956493,1588348960.0
13,0,6.5559614745931585,1588349652.0
13,7,9.362338093656593,1588349659.0
13,16,3.729657920956493,1588349912.0
13,16,3.729657920956493,1588349933.0
13,16,3.729657920956493,1588349961.0
13,16,3.729657920956493,1588350033.0
13,16,3.729657920956493,1588350068.0
13,16,3.729657920956493,1588350082.0
13,16,3.729657920956493,1588350186.0
13,16,3.729657920956493,1588350229.0
13,16,3.729657920956493,1588350248.0
13,16,3.729657920956493,1588350324.0
13,16,3.729657920956493,1588351001.0
13,16,3.729657920956493,1588351022.0
13,16,3.729657920956493,1588351124.0
13,16,3.729657920956493,1588351151.0
13,16,3.729657920956493,1588351256.0
13,16,3.729657920956493,1588351291.0
13,16,3.729657920956493,1588365575.0
13,16,3.729657920956493,1588365913.0
13,16,3.729657920956493,1588365943.0
13,16,3.729657920956493,1588370431.0
13,16,3.729657920956493,1588546167.0
13,51,0.7372965792095649,1588586276.0
13,51,0.7372965792095649,1588586277.0
13,2,10.0,1588592936.0
13,2,10.0,1588601270.0
13,2,10.0,1588601271.0
13,6,0.7738292925938227,1588601310.0
13,6,0.7738292925938227,1588601311.0
13,2,10.0,1588608049.0
13,7,9.362338093656593,1588608061.0
13,79,0.269013616738625,1588608126.0
13,16,3.729657920956493,1588622379.0
13,5,3.6167386250415143,1588627557.0
13,5,3.6167386250415143,1588627558.0
13,16,3.729657920956493,1588696680.0
13,16,3.729657920956493,1588697344.0
13,16,3.729657920956493,1588697385.0
13,2,10.0,1588697427.0
13,3,3.0554633012288273,1588697436.0
13,3,3.0554633012288273,1588697437.0
13,2,10.0,1588697541.0
13,2,10.0,1588697542.0
13,64,0.30222517436067753,1588697611.0
13,2,10.0,1588697839.0
13,3,3.0554633012288273,1588697921.0
13,3,3.0554633012288273,1588697922.0
13,29,5.307206908003986,1588698139.0
13,29,5.307206908003986,1588698140.0
13,5,3.6167386250415143,1588705378.0
13,5,3.6167386250415143,1588705379.0
13,5,3.6167386250415143,1588708337.0
13,5,3.6167386250415143,1588708338.0
13,5,3.6167386250415143,1588708975.0
13,5,3.6167386250415143,1588708976.0
13,64,0.30222517436067753,1588711331.0
13,64,0.30222517436067753,1588711558.0
13,64,0.30222517436067753,1588711559.0
13,5,3.6167386250415143,1588715478.0
13,5,3.6167386250415143,1588715479.0
13,5,3.6167386250415143,1588715565.0
13,5,3.6167386250415143,1588715638.0
13,5,3.6167386250415143,1588715844.0
13,5,3.6167386250415143,1588715890.0
13,5,3.6167386250415143,1588715962.0
13,5,3.6167386250415143,1588715963.0
13,5,3.6167386250415143,1588716109.0
13,5,3.6167386250415143,1588716240.0
13,5,3.6167386250415143,1588716558.0
13,5,3.6167386250415143,1588716695.0
13,3,3.0554633012288273,1588755566.0
13,81,1.6971105944868814,1588760467.0
13,79,0.269013616738625,1588761480.0
13,79,0.269013616738625,1588761482.0
13,5,3.6167386250415143,1588798470.0
13,5,3.6167386250415143,1588798471.0
13,3,3.0554633012288273,1588858500.0
13,3,3.0554633012288273,1588858501.0
13,81,1.6971105944868814,1588858508.0
13,2,10.0,1588858641.0
13,3,3.0554633012288273,1588858714.0
13,3,3.0554633012288273,1588858871.0
13,3,3.0554633012288273,1588858872.0
13,5,3.6167386250415143,1588860862.0
13,5,3.6167386250415143,1588860863.0
13,2,10.0,1588861692.0
13,7,9.362338093656593,1588861754.0
13,7,9.362338093656593,1588861755.0
13,7,9.362338093656593,1588861892.0
13,7,9.362338093656593,1588861895.0
13,2,10.0,1588864672.0
13,16,3.729657920956493,1588864700.0
13,16,3.729657920956493,1588864828.0
13,16,3.729657920956493,1588865067.0
13,16,3.729657920956493,1588865086.0
13,16,3.729657920956493,1588865100.0
13,16,3.729657920956493,1588865269.0
13,16,3.729657920956493,1588865367.0
13,16,3.729657920956493,1588865456.0
13,16,3.729657920956493,1588865486.0
13,16,3.729657920956493,1588865528.0
13,16,3.729657920956493,1588866576.0
13,5,3.6167386250415143,1588887809.0
13,16,3.729657920956493,1588935075.0
13,16,3.729657920956493,1588936965.0
13,16,3.729657920956493,1588938323.0
13,16,3.729657920956493,1588938351.0
13,16,3.729657920956493,1588938374.0
13,16,3.729657920956493,1588938399.0
13,16,3.729657920956493,1588938426.0
13,16,3.729657920956493,1588938473.0
13,16,3.729657920956493,1588938522.0
13,16,3.729657920956493,1588938540.0
13,16,3.729657920956493,1588938752.0
13,16,3.729657920956493,1588938789.0
13,16,3.729657920956493,1588940810.0
13,16,3.729657920956493,1588947613.0
13,16,3.729657920956493,1588947803.0
13,16,3.729657920956493,1588947842.0
13,16,3.729657920956493,1588947900.0
13,16,3.729657920956493,1588947928.0
13,16,3.729657920956493,1588948005.0
13,16,3.729657920956493,1588948383.0
13,16,3.729657920956493,1588948416.0
13,16,3.729657920956493,1588950659.0
13,16,3.729657920956493,1588950715.0
13,16,3.729657920956493,1588952490.0
13,16,3.729657920956493,1588956482.0
13,16,3.729657920956493,1588957244.0
13,16,3.729657920956493,1588957504.0
13,16,3.729657920956493,1588957625.0
13,16,3.729657920956493,1588957627.0
13,16,3.729657920956493,1588957650.0
13,16,3.729657920956493,1588957805.0
13,81,1.6971105944868814,1588957946.0
13,16,3.729657920956493,1588958185.0
13,16,3.729657920956493,1588958637.0
13,16,3.729657920956493,1588958903.0
13,16,3.729657920956493,1588958991.0
13,16,3.729657920956493,1588959042.0
13,16,3.729657920956493,1588959543.0
13,16,3.729657920956493,1588959657.0
13,16,3.729657920956493,1588960075.0
13,16,3.729657920956493,1588960178.0
13,16,3.729657920956493,1588967797.0
13,5,3.6167386250415143,1589129951.0
13,5,3.6167386250415143,1589129952.0
13,5,3.6167386250415143,1589450896.0
13,5,3.6167386250415143,1589450897.0
13,5,3.6167386250415143,1589541316.0
13,2,10.0,1589543597.0
13,7,9.362338093656593,1589543609.0
13,19,0.6243772832945865,1589543644.0
13,7,9.362338093656593,1589543664.0
13,7,9.362338093656593,1589543666.0
13,16,3.729657920956493,1589843665.0
13,16,3.729657920956493,1589884521.0
13,16,3.729657920956493,1589884556.0
13,16,3.729657920956493,1589884613.0
13,16,3.729657920956493,1589884666.0
13,16,3.729657920956493,1589884720.0
13,16,3.729657920956493,1589884777.0
13,16,3.729657920956493,1589884937.0
13,16,3.729657920956493,1589884952.0
13,4,4.686150780471604,1589885109.0
13,81,1.6971105944868814,1589885663.0
13,16,3.729657920956493,1589887285.0
13,16,3.729657920956493,1589887361.0
13,16,3.729657920956493,1589887758.0
13,16,3.729657920956493,1589889368.0
13,16,3.729657920956493,1589889404.0
13,16,3.729657920956493,1589889438.0
13,16,3.729657920956493,1589889744.0
13,16,3.729657920956493,1589890831.0
13,16,3.729657920956493,1589923662.0
13,16,3.729657920956493,1589923665.0
13,16,3.729657920956493,1589968370.0
13,16,3.729657920956493,1589974897.0
13,16,3.729657920956493,1589975593.0
13,16,3.729657920956493,1589975778.0
13,16,3.729657920956493,1589975919.0
13,16,3.729657920956493,1589975945.0
13,16,3.729657920956493,1589976013.0
13,16,3.729657920956493,1589976064.0
13,16,3.729657920956493,1589976189.0
13,16,3.729657920956493,1589976506.0
13,16,3.729657920956493,1589976544.0
13,16,3.729657920956493,1589976614.0
13,16,3.729657920956493,1589976664.0
13,16,3.729657920956493,1589979021.0
13,16,3.729657920956493,1589979500.0
13,16,3.729657920956493,1589979566.0
13,16,3.729657920956493,1589979586.0
13,16,3.729657920956493,1589979610.0
13,16,3.729657920956493,1589979860.0
13,16,3.729657920956493,1589979979.0
13,16,3.729657920956493,1589980173.0
13,16,3.729657920956493,1589980242.0
13,16,3.729657920956493,1589980348.0
13,16,3.729657920956493,1589980916.0
13,16,3.729657920956493,1589981022.0
13,33,2.846230488209897,1590008006.0
13,33,2.846230488209897,1590008007.0
13,16,3.729657920956493,1590139741.0
13,16,3.729657920956493,1590154078.0
13,16,3.729657920956493,1590183464.0
13,64,0.30222517436067753,1590271912.0
13,29,5.307206908003986,1590330985.0
13,29,5.307206908003986,1590330986.0
13,30,7.157090667552309,1590331000.0
13,30,7.157090667552309,1590331001.0
13,29,5.307206908003986,1590331105.0
13,30,7.157090667552309,1590331134.0
13,30,7.157090667552309,1590331135.0
13,40,0.42178678180006646,1590493828.0
13,16,3.729657920956493,1590523668.0
13,12,0.591165725672534,1590616022.0
13,5,3.6167386250415143,1590706250.0
13,5,3.6167386250415143,1590706940.0
13,33,2.846230488209897,1591016701.0
13,51,0.7372965792095649,1591016711.0
13,51,0.7372965792095649,1591016712.0
13,29,5.307206908003986,1591023047.0
13,30,7.157090667552309,1591023328.0
13,0,6.5559614745931585,1591025024.0
13,5,3.6167386250415143,1591025071.0
13,9,2.4377283294586514,1591027485.0
13,0,6.5559614745931585,1591027559.0
13,0,6.5559614745931585,1591027560.0
13,29,5.307206908003986,1591027622.0
13,29,5.307206908003986,1591027623.0
13,30,7.157090667552309,1591027649.0
13,30,7.157090667552309,1591027650.0
13,30,7.157090667552309,1591027866.0
13,2,10.0,1591052818.0
13,67,0.26237130521421453,1591097552.0
13,67,0.26237130521421453,1591097553.0
13,56,1.0395217535702426,1591097601.0
13,56,1.0395217535702426,1591109480.0
13,0,6.5559614745931585,1591114130.0
13,9,2.4377283294586514,1591115548.0
13,2,10.0,1591117352.0
13,56,1.0395217535702426,1591176583.0
13,33,2.846230488209897,1591176613.0
13,51,0.7372965792095649,1591176667.0
13,33,2.846230488209897,1591176684.0
13,46,1.9860511457987378,1591176727.0
13,2,10.0,1591176766.0
13,7,9.362338093656593,1591176784.0
13,7,9.362338093656593,1591176785.0
13,7,9.362338093656593,1591176879.0
13,7,9.362338093656593,1591176964.0
13,87,0.08302889405513118,1591177177.0
13,51,0.7372965792095649,1591192888.0
13,33,2.846230488209897,1591192945.0
13,30,7.157090667552309,1591193170.0
13,30,7.157090667552309,1591193236.0
13,30,7.157090667552309,1591193274.0
13,30,7.157090667552309,1591193275.0
13,30,7.157090667552309,1591193501.0
13,30,7.157090667552309,1591194296.0
13,30,7.157090667552309,1591194523.0
13,19,0.6243772832945865,1591194566.0
13,30,7.157090667552309,1591194627.0
13,30,7.157090667552309,1591194737.0
13,19,0.6243772832945865,1591198625.0
13,30,7.157090667552309,1591198637.0
13,7,9.362338093656593,1591198744.0
13,7,9.362338093656593,1591198745.0
13,64,0.30222517436067753,1591198810.0
13,64,0.30222517436067753,1591198811.0
13,30,7.157090667552309,1591198945.0
13,33,2.846230488209897,1591199368.0
13,46,1.9860511457987378,1591199439.0
13,46,1.9860511457987378,1591199565.0
13,58,0.5978080371969445,1591199837.0
13,15,0.42842909332447693,1591200090.0
13,52,0.7007638658253073,1591200214.0
13,51,0.7372965792095649,1591200241.0
13,46,1.9860511457987378,1591201859.0
13,46,1.9860511457987378,1591201974.0
13,30,7.157090667552309,1591202123.0
13,33,2.846230488209897,1591202153.0
13,46,1.9860511457987378,1591202176.0
13,7,9.362338093656593,1591202480.0
13,46,1.9860511457987378,1591202642.0
13,43,0.036532713384257724,1591202680.0
13,43,0.036532713384257724,1591202681.0
13,36,0.1262039189637994,1591202685.0
13,46,1.9860511457987378,1591203837.0
13,46,1.9860511457987378,1591204487.0
13,52,0.7007638658253073,1591204925.0
13,56,1.0395217535702426,1591205093.0
13,56,1.0395217535702426,1591205094.0
13,70,0.13616738625041513,1591212651.0
13,0,6.5559614745931585,1591212718.0
13,23,1.2321487877781467,1591212774.0
13,70,0.13616738625041513,1591212817.0
13,70,0.13616738625041513,1591212818.0
13,81,1.6971105944868814,1591212967.0
13,24,1.6174028561939555,1591213054.0
13,24,1.6174028561939555,1591213564.0
13,24,1.6174028561939555,1591213565.0
13,24,1.6174028561939555,1591213703.0
13,33,2.846230488209897,1591228528.0
13,33,2.846230488209897,1591228529.0
13,51,0.7372965792095649,1591267838.0
13,58,0.5978080371969445,1591267849.0
13,15,0.42842909332447693,1591267990.0
13,33,2.846230488209897,1591268071.0
13,56,1.0395217535702426,1591268331.0
13,7,9.362338093656593,1591268836.0
13,46,1.9860511457987378,1591268891.0
13,46,1.9860511457987378,1591268892.0
13,46,1.9860511457987378,1591269040.0
13,56,1.0395217535702426,1591269360.0
13,14,0.15277316506144137,1591270181.0
13,51,0.7372965792095649,1591270734.0
13,33,2.846230488209897,1591270741.0
13,46,1.9860511457987378,1591270764.0
13,46,1.9860511457987378,1591270841.0
13,46,1.9860511457987378,1591270896.0
13,46,1.9860511457987378,1591270897.0
13,46,1.9860511457987378,1591270969.0
13,46,1.9860511457987378,1591271124.0
13,56,1.0395217535702426,1591272250.0
13,56,1.0395217535702426,1591272369.0
13,19,0.6243772832945865,1591274027.0
13,7,9.362338093656593,1591274058.0
13,46,1.9860511457987378,1591274727.0
13,46,1.9860511457987378,1591274728.0
13,7,9.362338093656593,1591275044.0
13,7,9.362338093656593,1591275045.0
13,23,1.2321487877781467,1591276013.0
13,24,1.6174028561939555,1591276027.0
13,81,1.6971105944868814,1591276165.0
13,23,1.2321487877781467,1591276296.0
13,24,1.6174028561939555,1591276310.0
13,24,1.6174028561939555,1591276358.0
13,19,0.6243772832945865,1591276815.0
13,46,1.9860511457987378,1591277059.0
13,46,1.9860511457987378,1591277060.0
13,67,0.26237130521421453,1591278967.0
13,67,0.26237130521421453,1591278968.0
13,45,0.21255396878113586,1591279124.0
13,44,0.1262039189637994,1591279210.0
13,45,0.21255396878113586,1591279274.0
13,45,0.21255396878113586,1591279275.0
13,23,1.2321487877781467,1591285478.0
13,56,1.0395217535702426,1591351744.0
13,56,1.0395217535702426,1591351745.0
13,33,2.846230488209897,1591351800.0
13,67,0.26237130521421453,1591351911.0
13,67,0.26237130521421453,1591352761.0
13,51,0.7372965792095649,1591352815.0
13,51,0.7372965792095649,1591353570.0
13,33,2.846230488209897,1591353596.0
13,46,1.9860511457987378,1591353619.0
13,52,0.7007638658253073,1591353686.0
13,46,1.9860511457987378,1591353700.0
13,46,1.9860511457987378,1591353701.0
13,52,0.7007638658253073,1591353718.0
13,19,0.6243772832945865,1591353808.0
13,51,0.7372965792095649,1591353849.0
13,33,2.846230488209897,1591353866.0
13,46,1.9860511457987378,1591353889.0
13,52,0.7007638658253073,1591354091.0
13,45,0.21255396878113586,1591354158.0
13,45,0.21255396878113586,1591354159.0
13,44,0.1262039189637994,1591354302.0
13,44,0.1262039189637994,1591354303.0
13,58,0.5978080371969445,1591354862.0
13,58,0.5978080371969445,1591354863.0
13,51,0.7372965792095649,1591355443.0
13,19,0.6243772832945865,1591355454.0
13,19,0.6243772832945865,1591355455.0
13,44,0.1262039189637994,1591355517.0
13,67,0.26237130521421453,1591357787.0
13,81,1.6971105944868814,1591358645.0
13,81,1.6971105944868814,1591358646.0
13,67,0.26237130521421453,1591365069.0
13,36,0.1262039189637994,1591365361.0
13,36,0.1262039189637994,1591365362.0
13,88,0.25572899368980406,1591367951.0
13,88,0.25572899368980406,1591367952.0
13,12,0.591165725672534,1591474587.0
13,0,6.5559614745931585,1591577985.0
13,0,6.5559614745931585,1591579825.0
13,0,6.5559614745931585,1591579826.0
13,4,4.686150780471604,1591580494.0
13,4,4.686150780471604,1591580495.0
13,4,4.686150780471604,1591620381.0
13,2,10.0,1591620442.0
13,4,4.686150780471604,1591721140.0
13,4,4.686150780471604,1591721141.0
13,4,4.686150780471604,1591782013.0
13,16,3.729657920956493,1591802331.0
13,16,3.729657920956493,1591802575.0
13,16,3.729657920956493,1591802764.0
13,16,3.729657920956493,1591802801.0
13,16,3.729657920956493,1591802822.0
13,16,3.729657920956493,1591802911.0
13,16,3.729657920956493,1591803101.0
13,16,3.729657920956493,1591803125.0
13,16,3.729657920956493,1591803133.0
13,16,3.729657920956493,1591803199.0
13,16,3.729657920956493,1591803244.0
13,16,3.729657920956493,1591803273.0
13,16,3.729657920956493,1591803290.0
13,16,3.729657920956493,1591803459.0
13,16,3.729657920956493,1591803486.0
13,16,3.729657920956493,1591803840.0
13,16,3.729657920956493,1591803874.0
13,16,3.729657920956493,1591803904.0
13,16,3.729657920956493,1591803944.0
13,16,3.729657920956493,1591803976.0
13,16,3.729657920956493,1591804004.0
13,16,3.729657920956493,1591804094.0
13,16,3.729657920956493,1591804142.0
13,16,3.729657920956493,1591804170.0
13,16,3.729657920956493,1591804231.0
13,16,3.729657920956493,1591804243.0
13,16,3.729657920956493,1591824393.0
13,2,10.0,1591917203.0
13,2,10.0,1591917204.0
13,4,4.686150780471604,1591917224.0
13,4,4.686150780471604,1591917225.0
13,2,10.0,1591962366.0
13,19,0.6243772832945865,1591962434.0
13,19,0.6243772832945865,1591962435.0
13,81,1.6971105944868814,1592129109.0
13,2,10.0,1592260936.0
13,16,3.729657920956493,1592312092.0
13,16,3.729657920956493,1592313953.0
13,16,3.729657920956493,1592313964.0
13,16,3.729657920956493,1592314234.0
13,16,3.729657920956493,1592314259.0
13,2,10.0,1592327836.0
13,2,10.0,1592327837.0
13,7,9.362338093656593,1592327846.0
13,19,0.6243772832945865,1592327851.0
13,0,6.5559614745931585,1592342496.0
13,0,6.5559614745931585,1592342497.0
13,0,6.5559614745931585,1592342633.0
13,0,6.5559614745931585,1592342634.0
13,23,1.2321487877781467,1592391553.0
13,70,0.13616738625041513,1592391587.0
13,81,1.6971105944868814,1592391629.0
13,81,1.6971105944868814,1592391630.0
13,0,6.5559614745931585,1592391826.0
13,24,1.6174028561939555,1592392067.0
13,24,1.6174028561939555,1592392068.0
13,24,1.6174028561939555,1592392083.0
13,24,1.6174028561939555,1592392105.0
13,24,1.6174028561939555,1592392106.0
13,24,1.6174028561939555,1592392134.0
13,16,3.729657920956493,1592395528.0
13,12,0.591165725672534,1592425560.0
13,6,0.7738292925938227,1592426797.0
13,56,1.0395217535702426,1592426836.0
13,56,1.0395217535702426,1592426837.0
13,51,0.7372965792095649,1592426974.0
13,51,0.7372965792095649,1592426975.0
13,33,2.846230488209897,1592426984.0
13,46,1.9860511457987378,1592427005.0
13,46,1.9860511457987378,1592427170.0
13,52,0.7007638658253073,1592427244.0
13,87,0.08302889405513118,1592427271.0
13,87,0.08302889405513118,1592427272.0
13,81,1.6971105944868814,1592427324.0
13,19,0.6243772832945865,1592427450.0
13,67,0.26237130521421453,1592519396.0
13,55,0.1693789438724676,1592519401.0
13,55,0.1693789438724676,1592519402.0
13,55,0.1693789438724676,1592519441.0
13,55,0.1693789438724676,1592519578.0
13,55,0.1693789438724676,1592520584.0
13,92,0.13616738625041513,1592520627.0
13,92,0.13616738625041513,1592520628.0
13,92,0.13616738625041513,1592560523.0
13,92,0.13616738625041513,1592560524.0
13,55,0.1693789438724676,1592560695.0
13,92,0.13616738625041513,1592561059.0
13,41,0.5845234141481236,1592561222.0
13,63,0.023248090335436733,1592561420.0
13,92,0.13616738625041513,1592561852.0
13,92,0.13616738625041513,1592561853.0
13,92,0.13616738625041513,1592561896.0
13,81,1.6971105944868814,1592563030.0
13,92,0.13616738625041513,1592563836.0
13,92,0.13616738625041513,1592564306.0
13,92,0.13616738625041513,1592564319.0
13,55,0.1693789438724676,1592569627.0
13,81,1.6971105944868814,1592572321.0
13,55,0.1693789438724676,1592572429.0
13,81,1.6971105944868814,1592574517.0
13,81,1.6971105944868814,1592574518.0
13,40,0.42178678180006646,1592583764.0
13,47,0.13616738625041513,1592913974.0
13,64,0.30222517436067753,1592914127.0
13,2,10.0,1592914191.0
13,7,9.362338093656593,1592914207.0
13,19,0.6243772832945865,1592914784.0
13,19,0.6243772832945865,1592914785.0
13,7,9.362338093656593,1592914799.0
13,29,5.307206908003986,1592915011.0
13,30,7.157090667552309,1592915126.0
13,81,1.6971105944868814,1592916689.0
13,29,5.307206908003986,1592918119.0
13,19,0.6243772832945865,1592919648.0
13,30,7.157090667552309,1592919670.0
13,2,10.0,1592919904.0
13,19,0.6243772832945865,1592919923.0
13,7,9.362338093656593,1592919963.0
13,30,7.157090667552309,1592920145.0
13,81,1.6971105944868814,1592920178.0
13,7,9.362338093656593,1592920224.0
13,33,2.846230488209897,1592929238.0
13,51,0.7372965792095649,1592929425.0
13,33,2.846230488209897,1592929447.0
13,46,1.9860511457987378,1592930120.0
13,52,0.7007638658253073,1592930262.0
13,87,0.08302889405513118,1592930301.0
13,61,0.026569246097641983,1592930369.0
13,19,0.6243772832945865,1592930374.0
13,19,0.6243772832945865,1592930375.0
13,55,0.1693789438724676,1592930466.0
13,51,0.7372965792095649,1592930685.0
13,33,2.846230488209897,1592930701.0
13,46,1.9860511457987378,1592930751.0
13,52,0.7007638658253073,1592930806.0
13,87,0.08302889405513118,1592930825.0
13,87,0.08302889405513118,1592930826.0
13,51,0.7372965792095649,1592930875.0
13,51,0.7372965792095649,1592930898.0
13,64,0.30222517436067753,1592931756.0
13,92,0.13616738625041513,1592932447.0
13,92,0.13616738625041513,1592932448.0
13,44,0.1262039189637994,1592932603.0
13,67,0.26237130521421453,1592932801.0
13,33,2.846230488209897,1592933352.0
13,7,9.362338093656593,1592933370.0
13,19,0.6243772832945865,1592933457.0
13,30,7.157090667552309,1592933474.0
13,29,5.307206908003986,1592951013.0
13,29,5.307206908003986,1592990765.0
13,29,5.307206908003986,1592990766.0
13,29,5.307206908003986,1592990850.0
13,30,7.157090667552309,1592990872.0
13,30,7.157090667552309,1592990873.0
13,30,7.157090667552309,1592990946.0
13,40,0.42178678180006646,1593006525.0
13,44,0.1262039189637994,1593018308.0
13,44,0.1262039189637994,1593018309.0
13,81,1.6971105944868814,1593080131.0
13,80,0.7074061773497177,1593080134.0
13,80,0.7074061773497177,1593080277.0
13,80,0.7074061773497177,1593080289.0
13,56,1.0395217535702426,1593087267.0
13,56,1.0395217535702426,1593087723.0
13,5,3.6167386250415143,1593096358.0
13,79,0.269013616738625,1593428311.0
13,79,0.269013616738625,1593428312.0
13,64,0.30222517436067753,1593432943.0
13,64,0.30222517436067753,1593475792.0
13,56,1.0395217535702426,1593561944.0
13,56,1.0395217535702426,1593615692.0
13,50,0.3387578877449352,1593615699.0
13,5,3.6167386250415143,1593634752.0
13,51,0.7372965792095649,1593634781.0
13,51,0.7372965792095649,1593634783.0
13,13,1.0395217535702426,1593635229.0
13,13,1.0395217535702426,1593635230.0
13,21,0.21255396878113586,1593635256.0
13,79,0.269013616738625,1593636098.0
13,79,0.269013616738625,1593636099.0
13,3,3.0554633012288273,1593637041.0
13,3,3.0554633012288273,1593637042.0
13,81,1.6971105944868814,1593637085.0
13,81,1.6971105944868814,1593637086.0
13,81,1.6971105944868814,1593638611.0
13,81,1.6971105944868814,1593638612.0
13,80,0.7074061773497177,1593638618.0
13,23,1.2321487877781467,1593683260.0
13,81,1.6971105944868814,1593683299.0
13,70,0.13616738625041513,1593683357.0
13,70,0.13616738625041513,1593683358.0
13,0,6.5559614745931585,1593683383.0
13,24,1.6174028561939555,1593683653.0
13,24,1.6174028561939555,1593683670.0
13,24,1.6174028561939555,1593683694.0
13,24,1.6174028561939555,1593683695.0
13,81,1.6971105944868814,1593685626.0
13,29,5.307206908003986,1593685667.0
13,30,7.157090667552309,1593685671.0
13,29,5.307206908003986,1593686437.0
13,29,5.307206908003986,1593687439.0
13,3,3.0554633012288273,1593688465.0
13,3,3.0554633012288273,1593697402.0
13,79,0.269013616738625,1593697465.0
13,33,2.846230488209897,1593697599.0
13,52,0.7007638658253073,1593697641.0
13,52,0.7007638658253073,1593697653.0
13,52,0.7007638658253073,1593697654.0
13,81,1.6971105944868814,1593697695.0
13,5,3.6167386250415143,1593698056.0
13,5,3.6167386250415143,1593698057.0
13,81,1.6971105944868814,1593699352.0
13,81,1.6971105944868814,1593699577.0
13,23,1.2321487877781467,1593699732.0
13,23,1.2321487877781467,1593699770.0
13,64,0.30222517436067753,1593699903.0
13,12,0.591165725672534,1593700009.0
13,64,0.30222517436067753,1593700175.0
13,3,3.0554633012288273,1593703404.0
13,81,1.6971105944868814,1593703472.0
13,19,0.6243772832945865,1593706575.0
13,19,0.6243772832945865,1593706576.0
13,29,5.307206908003986,1593706709.0
13,30,7.157090667552309,1593706741.0
13,19,0.6243772832945865,1593706771.0
13,30,7.157090667552309,1593706787.0
13,30,7.157090667552309,1593706788.0
13,19,0.6243772832945865,1593706891.0
13,19,0.6243772832945865,1593706996.0
13,19,0.6243772832945865,1593707021.0
13,0,6.5559614745931585,1593729670.0
13,29,5.307206908003986,1593884496.0
13,30,7.157090667552309,1593884523.0
13,30,7.157090667552309,1593884546.0
13,30,7.157090667552309,1593884547.0
13,30,7.157090667552309,1593884671.0
13,30,7.157090667552309,1593888342.0
13,30,7.157090667552309,1593888669.0
13,30,7.157090667552309,1593888670.0
13,30,7.157090667552309,1593889096.0
13,30,7.157090667552309,1593889097.0
13,30,7.157090667552309,1593889280.0
13,30,7.157090667552309,1593889302.0
13,30,7.157090667552309,1593889456.0
13,30,7.157090667552309,1593889499.0
13,30,7.157090667552309,1593889500.0
13,0,6.5559614745931585,1594027948.0
13,0,6.5559614745931585,1594027949.0
13,5,3.6167386250415143,1594036202.0
13,5,3.6167386250415143,1594036203.0
13,9,2.4377283294586514,1594043951.0
13,9,2.4377283294586514,1594043952.0
13,29,5.307206908003986,1594044076.0
13,29,5.307206908003986,1594044077.0
13,30,7.157090667552309,1594044090.0
13,29,5.307206908003986,1594048948.0
13,2,10.0,1594049494.0
13,29,5.307206908003986,1594050570.0
13,2,10.0,1594066016.0
13,64,0.30222517436067753,1594125100.0
13,64,0.30222517436067753,1594125101.0
13,5,3.6167386250415143,1594129626.0
13,33,2.846230488209897,1594206951.0
13,33,2.846230488209897,1594206952.0
13,46,1.9860511457987378,1594206992.0
13,46,1.9860511457987378,1594206993.0
13,23,1.2321487877781467,1594219988.0
13,81,1.6971105944868814,1594227836.0
13,81,1.6971105944868814,1594227837.0
13,88,0.25572899368980406,1594228023.0
13,6,0.7738292925938227,1594228458.0
13,1,0.15941547658585187,1594228539.0
13,0,6.5559614745931585,1594304222.0
13,79,0.269013616738625,1594304313.0
13,18,0.053138492195283965,1594727239.0
13,67,0.26237130521421453,1594733991.0
13,67,0.26237130521421453,1594733992.0
13,55,0.1693789438724676,1594734013.0
13,55,0.1693789438724676,1594734201.0
13,55,0.1693789438724676,1594734214.0
13,67,0.26237130521421453,1594734673.0
13,56,1.0395217535702426,1594734832.0
13,56,1.0395217535702426,1594734833.0
13,6,0.7738292925938227,1594809137.0
13,12,0.591165725672534,1594809152.0
13,81,1.6971105944868814,1594809286.0
13,0,6.5559614745931585,1594809293.0
13,55,0.1693789438724676,1594810020.0
13,55,0.1693789438724676,1594810021.0
13,88,0.25572899368980406,1594822373.0
13,88,0.25572899368980406,1594822374.0
13,88,0.25572899368980406,1594828192.0
13,36,0.1262039189637994,1594895073.0
13,5,3.6167386250415143,1594909909.0
13,5,3.6167386250415143,1594978313.0
13,88,0.25572899368980406,1595013867.0
13,88,0.25572899368980406,1595237974.0
13,81,1.6971105944868814,1595238047.0
13,23,1.2321487877781467,1595238060.0
13,24,1.6174028561939555,1595239509.0
13,24,1.6174028561939555,1595239726.0
13,24,1.6174028561939555,1595239727.0
13,24,1.6174028561939555,1595239867.0
13,40,0.42178678180006646,1595240021.0
13,40,0.42178678180006646,1595240022.0
13,38,0.1959481899701096,1595240048.0
13,6,0.7738292925938227,1595244873.0
13,6,0.7738292925938227,1595244874.0
13,79,0.269013616738625,1595335831.0
13,29,5.307206908003986,1595351790.0
13,30,7.157090667552309,1595351801.0
13,30,7.157090667552309,1595351802.0
13,58,0.5978080371969445,1595428204.0
13,4,4.686150780471604,1595428409.0
